0,1,2,3,4
5.44380283355713,7.27562808990479,6.4884614944458,6.2141284942627,5.91972303390503
8.21367835998535,7.95633888244629,9.15457916259766,7.74604988098145,-7.55189371109009
22.2972602844238,-8.13216400146484,-13.7425727844238,-10.4244518280029,17.7326431274414
16.7375747505659,-17.1849278714353,20.1706482330818,-21.829258640884,18.6833876803504
4.96439695358276,5.30099391937256,4.58953237533569,6.52360582351685,5.2326455116272
9.46512126922607,9.46236991882324,9.57847118377686,9.58939647674561,9.53689765930176
7.95576143264771,8.25017833709717,5.6616473197937,7.98641729354858,-8.09326171875
9.40872097015381,9.6300106048584,9.74254894256592,9.05422306060791,9.01129627227783
9.72636795043945,9.9846076965332,9.71490859985352,9.42844200134277,9.12251949310303
9.44162368774414,9.74779033660889,9.25870227813721,9.74167251586914,9.24839210510254
7.72383975982666,-7.05426979064941,8.00491142272949,8.3003396987915,-8.2075662612915
19.8545944452476,-17.6136792995467,17.3351319317014,-21.4531773927928,18.6978644955985
9.17315483093262,9.83634281158447,9.20711898803711,9.16162490844727,9.46875
8.06785011291504,5.37963962554932,10.9664211273193,3.46330499649048,8.18574619293213
21.6053834269352,-18.7388380914768,21.9667986406677,-15.7058447202385,12.8995150735065
8.63375473022461,5.59700918197632,12.2953948974609,5.97614669799805,8.48506355285645
29.2517509460449,7.65126037597656,6.67903137207031,26.0878791809082,12.1028366088867
9.91031551361084,9.05822086334229,9.58632373809814,9.42561149597168,9.76333045959473
9.86114406585693,9.23044967651367,9.51967430114746,9.87757015228272,9.96828079223633
8.18104267120361,8.17759132385254,8.1453275680542,8.47266578674316,-7.95300626754761
4.40496444702148,4.57289266586304,4.75813341140747,4.92976808547974,3.61039805412292
9.18415641784668,9.77375030517578,9.93195819854736,9.6369800567627,9.50137901306152
17.4708406377394,-16.8038097864982,15.0646405028931,-27.3993979217536,21.542067812322
19.7186913925636,-21.8913237485395,24.1120324302211,-27.3141113674372,24.7072964729936
8.81827545166016,11.960750579834,14.5371704101563,4.38915348052979,8.1336727142334
17.5355687765113,-18.4335420662223,22.2521058686518,-19.2702330604932,21.2045137635941
9.38504028320313,9.4100513458252,9.61060619354248,9.425612449646,9.62684440612793
8.89178657531738,10.0975151062012,8.21551704406738,8.31840324401856,8.56861591339111
6.4210524559021,-3.99708938598633,6.42131996154785,-5.3927583694458,4.99669456481934
9.17983150482178,9.90626621246338,9.79781913757324,9.20351409912109,9.52624607086182
8.01071357727051,9.31932258605957,7.86691951751709,8.81939315795898,-8.1170597076416
8.09931468963623,0.221792221069336,6.17897033691406,8.9800968170166,8.78104877471924
2.69499087333679,3.11272001266479,3.18928861618042,3.64538311958313,3.74866890907288
18.8472030818347,-25.0460130159,22.7356768141766,-15.7630284571596,14.5548555266738
9.39134883880615,9.69419097900391,9.27199172973633,9.1753625869751,9.87876224517822
5.56477355957031,4.72151374816895,6.32815933227539,5.6047797203064,5.55751514434814
20.9214118280982,-19.3108433972418,16.4618304649648,-12.1267845399207,24.2160457897033
9.25162124633789,9.12843608856201,9.48683929443359,9.22453022003174,9.43869590759277
17.5099142550311,-21.8771232102799,17.1393507219355,-18.2318670364318,21.3318687284269
3.40942358970642,-5.26511859893799,3.45755815505981,-5.04830408096314,5.25493812561035
9.17976379394531,9.65918731689453,9.98243522644043,9.81222343444824,9.73610496520996
9.10442924499512,9.1800479888916,9.40216445922852,9.06340789794922,9.52066993713379
9.80902862548828,9.25353240966797,9.35517120361328,9.29023170471191,9.21553802490234
4.72474718093872,2.9737982749939,4.40724658966064,3.17997455596924,5.09629821777344
5.41573143005371,3.9559473991394,5.40150880813599,6.04419803619385,4.34362125396729
17.3503164100917,-19.6672710852995,23.2714409877054,-17.6991928197047,18.9032014048586
22.5188394671303,-22.6320010908428,18.705964401913,-18.7674783255972,17.315614844276
7.80198049545288,7.99289751052856,3.63050413131714,8.03587341308594,-8.05371761322022
19.3140345461166,-20.806783032673,16.5815319479895,-19.4501813758655,22.3472999857421
22.3402914286961,-18.9833874355111,23.4473911064917,-17.4908639548232,19.8373266956784
9.95724582672119,9.75400733947754,9.70494079589844,9.92123889923096,9.96374225616455
6.11962747573853,-4.56307125091553,6.76882171630859,-5.59945440292358,5.52061462402344
8.52955055236816,6.547034740448,10.2202072143555,3.46126985549927,8.72487640380859
4.12882900238037,-5.23879241943359,5.18767786026001,-4.98338794708252,5.21631717681885
9.68879985809326,9.61006450653076,9.50162506103516,9.22140502929688,9.7432804107666
4.87022972106934,5.47819995880127,5.07180738449097,5.82292652130127,6.63248157501221
9.86156272888184,9.32605648040772,9.44139003753662,9.79643821716309,9.68775177001953
19.863109529634,-18.7635051179502,18.8303420706945,-22.5991537158879,22.0418241701911
8.65623188018799,8.05424308776856,8.0252103805542,6.6074800491333,-8.15427970886231
9.82798385620117,9.18474674224854,9.08403778076172,9.71325588226318,9.9921817779541
16.0283616500378,-12.4036095828212,24.1548661644022,-19.7184719481933,20.7012653839665
9.47739887237549,9.03971385955811,9.1699161529541,9.12390232086182,9.01832294464111
5.23865127563477,4.7858772277832,5.31381273269653,3.64824295043945,5.03912544250488
8.53153800964356,5.62918901443481,6.46457576751709,1.31625175476074,8.50494956970215
9.31150817871094,9.15273475646973,9.98545074462891,9.34842109680176,9.10505771636963
9.19521617889404,9.35978221893311,9.95125102996826,9.13627624511719,9.10981750488281
3.60874843597412,4.88797903060913,3.85246324539185,4.35202026367188,3.98682498931885
9.62009239196777,9.36714839935303,9.68536281585693,9.72215557098389,9.6076021194458
9.47626304626465,9.28739547729492,9.03278350830078,9.86312770843506,9.84613990783691
22.4077445709573,-27.544838658444,18.9650242901271,-21.6997896206895,19.884195624751
25.7257678216269,-15.8787747058401,23.3709053053415,-24.5556421705087,15.8339868516413
8.19093704223633,9.76065635681152,7.57851648330689,5.05951166152954,8.26031970977783
9.55692100524902,9.65096950531006,9.4157829284668,9.33484935760498,9.68674373626709
17.5983517932374,-21.4872851068525,16.3281964595042,-19.2156342459704,20.338319217823
19.2828427551601,-19.7354013621557,20.3567994278859,-23.7634661490337,21.5545085769761
9.24445724487305,9.3166561126709,9.52972507476807,9.18019580841064,9.49723148345947
9.8912353515625,9.97836971282959,9.27822113037109,9.04626274108887,9.79970836639404
8.10314750671387,7.994788646698,7.9177827835083,8.09311866760254,-7.96182298660278
9.40283203125,9.69776248931885,9.27229118347168,9.15901851654053,9.40260028839111
18.3336241009256,-18.0508762875382,21.7886876419766,-23.6803491510906,19.8323539434105
20.0318768908538,-26.631743380484,15.8957049636803,-15.3858580350801,17.7255852875076
19.9101740439975,-16.6801490436709,18.5040911066358,-20.3138342117883,18.994794052317
20.2702108410545,-19.4357097661935,20.3239028313825,-18.0616678008714,17.6584039741385
4.99426078796387,4.7520022392273,4.09446859359741,5.37817096710205,4.81457757949829
9.9309253692627,9.254225730896,9.15455436706543,9.54645824432373,9.11764812469482
23.1888231116609,-16.8026913234369,20.9080992638866,-19.6862905310966,19.950735943532
9.98983764648438,9.09447288513184,9.45488739013672,9.48359107971191,9.59100341796875
5.02834367752075,4.50353145599365,5.98454141616821,4.9188084602356,5.38170623779297
9.9254093170166,9.97641849517822,9.47429466247559,9.29373645782471,9.6258020401001
9.41515254974365,9.07806396484375,9.73784255981445,9.20562267303467,9.14394760131836
14.1159782409668,-25.3277359008789,10.8049697875977,27.4120483398437,13.1218528747559
9.17401504516602,9.61047267913818,9.38472080230713,9.30072784423828,9.39627265930176
9.39622211456299,9.2895622253418,9.41732311248779,9.36972236633301,9.60071849822998
-0.282505035400391,29.2684288024902,-5.08497428894043,22.6713981628418,-22.2002868652344
9.16376399993897,9.11106300354004,9.22367191314697,9.64126777648926,9.82923984527588
6.36067485809326,5.78474187850952,5.7225399017334,6.60560655593872,5.43493700027466
8.35921669006348,9.85550308227539,0.711301803588867,5.45931529998779,8.27026271820068
9.84388828277588,9.57458877563477,9.57969570159912,9.48806476593018,9.20140743255615
9.16132926940918,9.03675842285156,9.92847537994385,9.38283634185791,9.12516212463379
27.0550498962402,27.971363067627,4.29014587402344,-24.4994258880615,25.2606506347656
-15.6764316558838,-17.8017711639404,-11.9730796813965,-3.21714782714844,-0.912286758422852
5.47007846832275,3.24607563018799,4.2077112197876,4.84815359115601,2.90745854377747
17.9432250757737,-21.7897462433268,11.7445706842427,-19.0447539558401,15.2543083185573
9.99951076507568,9.21084403991699,9.92340469360352,9.40536308288574,9.45765972137451
9.48356437683106,9.16750526428223,9.84529495239258,9.61818504333496,9.08726692199707
9.7626895904541,9.00422286987305,9.2873706817627,9.00205421447754,9.40359687805176
8.09257888793945,7.8192138671875,8.12431049346924,7.9616904258728,-8.01182365417481
8.13174152374268,7.87036800384522,11.4073476791382,2.61485385894775,8.91504383087158
9.4906530380249,9.92974948883057,9.57114505767822,9.66922760009766,9.65098667144775
8.17074871063232,11.4620208740234,7.231125831604,9.59602737426758,8.12122344970703
19.4203353917161,-23.508504804363,13.5042615203102,-16.7494123401455,14.5123345057487
9.43279647827148,9.99076271057129,9.12044048309326,9.88657379150391,9.10092067718506
9.32557678222656,9.07748508453369,9.8864917755127,9.31033611297607,9.77414321899414
9.72892665863037,9.1789026260376,9.47844886779785,9.63782978057861,9.82813262939453
20.5933686901125,-19.7079228776943,17.9027081819789,-18.8464929527985,21.6923698802302
19.9374595566831,-20.3811609377363,20.2461716313833,-17.5094416465854,17.3022992950344
5.31820106506348,5.51355934143066,3.71241569519043,4.54360866546631,4.88530111312866
7.99856042861939,7.89332675933838,7.93437576293945,7.33908033370972,-7.91716623306274
4.56085252761841,5.2854790687561,4.69152688980103,4.76916027069092,5.74240922927856
5.38559865951538,5.03544998168945,5.93934917449951,6.17002487182617,4.34708833694458
8.28120994567871,7.27580976486206,9.21031665802002,10.1549777984619,8.85919570922852
7.92111873626709,7.36128807067871,7.95464897155762,8.01306819915772,-7.90655994415283
9.51276111602783,9.9771032333374,9.82700920104981,9.207594871521,9.42749118804932
8.73655319213867,10.9508256912231,8.64829254150391,6.66254901885986,8.84162330627441
8.15440464019775,7.76567077636719,7.82075977325439,7.81104373931885,8.23494243621826
9.98814678192139,9.1160831451416,9.04865646362305,9.29292583465576,9.82796096801758
9.77354907989502,9.91189289093018,9.81155586242676,9.6120662689209,9.49109745025635
19.1340789178826,-22.9536819918888,21.7532309148772,-19.0285093458027,18.0573897405877
27.5651714492898,-19.0764929494452,21.7041765787763,-24.8916697206685,16.41603181355
9.08777904510498,9.10865497589111,9.53589630126953,9.82000541687012,9.37048244476318
9.90579032897949,9.04239082336426,9.11975574493408,9.42599010467529,9.18370151519775
9.37247467041016,9.77812099456787,9.725172996521,9.91837978363037,9.42647647857666
8.16980743408203,16.9749603271484,14.8729763031006,8.7942066192627,8.02804851531982
8.17080211639404,8.01910209655762,9.51647090911865,8.04076290130615,-7.90193223953247
9.66386032104492,9.22255325317383,9.19436264038086,9.95702838897705,9.65477275848389
3.20559310913086,4.96471548080444,5.27700996398926,3.78411817550659,4.7157154083252
20.6311377504216,-17.2563124889311,23.024207775321,-27.4497264333714,15.7979203738397
9.23387622833252,9.01292896270752,9.69742393493652,9.95606327056885,9.68745422363281
25.7583641779315,-15.5543194907868,16.6934222332086,-21.3379813284606,18.9623848283541
9.44877529144287,9.02102279663086,9.92517948150635,9.93323230743408,9.69864273071289
-7.14654159545898,-3.76787376403809,-24.7204246520996,-29.7103290557861,-16.675121307373
9.30149936676025,9.03908920288086,9.98612499237061,9.5429801940918,9.91985130310059
13.4674353799332,-21.0520553684791,21.0649435324641,-20.5537695453465,25.3357805641059
8.85097312927246,9.3485689163208,9.92011833190918,-0.681198120117188,8.62325096130371
23.9930279672669,-23.2688922019224,17.1903886590893,-21.8609227169291,25.9446715395807
9.87910842895508,9.68182182312012,9.74160385131836,9.30653858184814,9.03878688812256
5.12524366378784,-4.96964120864868,5.44380378723145,-3.89506530761719,6.16069316864014
8.85944938659668,2.78061246871948,6.69704818725586,9.51612281799316,8.16895961761475
9.16155338287354,9.62826538085938,9.31174564361572,9.91819286346436,9.39809989929199
4.57906579971314,4.34122228622437,3.74939203262329,4.48882293701172,4.53328657150269
7.99664211273193,7.95551490783691,8.02137088775635,8.29011154174805,-8.00405979156494
20.649705202227,-15.1457830529629,19.7471123295228,-25.8938513230108,24.6673707497089
9.23390102386475,9.72734546661377,9.66298484802246,9.10497379302979,9.21663284301758
3.74685025215149,4.42024421691895,3.88841414451599,4.24872589111328,3.96151971817017
5.06024789810181,-3.95931625366211,6.04463768005371,-3.41039705276489,5.31423711776733
9.01172733306885,9.32925224304199,9.9945592880249,9.97918605804443,9.75111961364746
9.6620397567749,9.11203193664551,9.93095397949219,9.77899742126465,9.98683547973633
17.1574828035142,-22.1453249856505,14.1638468264983,-19.3560102175177,15.7645655182601
21.7830436903519,-28.4086748128503,17.820452540245,-16.5706819745054,18.3831348873651
8.82889842987061,14.1255645751953,8.42060375213623,6.41507148742676,8.38263511657715
3.33450865745544,4.60604953765869,3.54890632629395,3.63169479370117,4.63497829437256
22.218075311738,-21.0327969991572,22.4716757707501,-17.7314606549808,18.3494121665135
9.59872627258301,9.39906692504883,9.74716758728027,9.94123268127441,9.3248405456543
9.83199405670166,9.29356575012207,9.44250679016113,9.73218727111816,9.07375907897949
8.41893482208252,1.52843856811523,12.1895360946655,6.93885612487793,8.17067050933838
9.92039299011231,9.77525520324707,9.94717216491699,9.40138626098633,9.69384002685547
8.37319183349609,9.38324546813965,7.06061458587647,4.48309516906738,8.44660186767578
9.44909191131592,9.21664237976074,9.96029472351074,9.61276245117188,9.46448707580566
9.69202709197998,9.53907012939453,9.13288974761963,9.63699626922607,9.4586124420166
7.92321062088013,7.83518362045288,7.98268842697144,7.99718809127808,-7.92095565795898
9.70614337921143,9.04331398010254,9.82093906402588,9.71182632446289,9.43654823303223
8.06325817108154,3.38853597640991,9.93977737426758,5.94907188415527,8.17587471008301
4.48464393615723,4.24571990966797,4.93329477310181,4.6262845993042,4.05701541900635
3.94396591186523,3.42374086380005,2.85445213317871,3.54325389862061,2.94356966018677
7.7617678642273,8.05524063110352,8.67387390136719,7.70930099487305,-7.93775606155396
3.75701570510864,4.11423110961914,4.98039150238037,5.46450710296631,3.29921865463257
6.5590558052063,6.26033115386963,6.29021263122559,6.94251871109009,6.84388875961304
9.81248283386231,9.84145736694336,9.92339324951172,9.04318618774414,9.34484481811523
9.18828296661377,9.30560779571533,9.97140216827393,9.88015556335449,9.06138896942139
9.14242935180664,9.86505222320557,9.20219039916992,9.70456504821777,9.44265365600586
15.4207736315105,-18.2458487980058,16.3426776546323,-26.6704473502041,23.1023157623049
17.9912729173782,-21.7158242170873,23.3342093180168,-20.9461856759825,21.5166118061179
19.0083504428528,-17.5662308890533,17.4870441900401,-22.505118645215,21.7237983895418
19.5637046389756,-20.4221746127775,18.600417959466,-16.22112119609,22.7762271958444
13.0205453820369,-18.949338286995,15.4984531281929,-21.1084548288823,17.7279516407118
16.7262724341542,-15.0595035652948,16.3240613315289,-16.8637172657917,22.4467232309917
8.26682472229004,6.50526428222656,6.16914367675781,5.55703783035278,8.8306303024292
15.2197861998835,-19.4767887917735,20.2255702769119,-27.0816084870895,20.0884520327148
9.28960704803467,9.92951583862305,9.20947647094727,9.05320453643799,9.82314586639404
9.18134880065918,9.51621341705322,9.36756229400635,9.30884838104248,9.7443265914917
9.04280471801758,9.49502468109131,9.26929569244385,9.65108108520508,9.42341804504395
9.603515625,9.89254283905029,9.1533842086792,9.64288997650147,9.49533271789551
9.27796840667725,9.72561359405518,9.25759124755859,9.47024345397949,9.74973678588867
24.8949596780561,-25.6596410891378,19.0054280029144,-21.34657297731,23.0894357781972
8.69866943359375,8.24583053588867,2.41753625869751,3.98815727233887,8.30834674835205
8.69723987579346,12.1538162231445,4.72112131118774,6.89048957824707,8.72357368469238
4.60648393630981,2.65403580665588,5.25017547607422,4.3302903175354,3.69218587875366
9.37224864959717,9.37239456176758,9.97313594818115,9.96767520904541,9.23576545715332
9.31161022186279,9.21533966064453,9.5859432220459,9.58617210388184,9.99338722229004
17.8701292280032,-20.8712743886149,20.8103002466652,-22.7096892446182,17.5696746910929
19.2534958076791,-15.991262300842,24.6301917403383,-19.9575471937828,12.631385272753
9.04619884490967,9.50155448913574,9.13989448547363,9.86706733703613,9.1754093170166
18.7481522207226,-18.2917695562843,18.719684087205,-23.5097065974023,21.932928962485
-3.3553581237793,-4.01041793823242,26.7283401489258,-16.915168762207,-28.4476947784424
18.2412270054176,-20.3163798753946,18.4443114503433,-19.8033535513471,22.6732457403111
19.143839164931,-19.1215296332388,22.4945694021524,-19.5836315977342,21.6714626776216
9.42996978759766,9.6887321472168,9.81551361083984,9.77531814575195,9.98521423339844
9.86283683776856,9.00115203857422,9.14519596099854,9.96745014190674,9.95590400695801
9.36718559265137,9.62631797790527,9.55238437652588,9.72873210906982,9.48367786407471
20.5087242542869,-22.2629835564478,27.5158930917722,-17.9215153871214,22.3201944161464
9.71709632873535,9.69821643829346,9.28528213500977,9.62152099609375,9.81080627441406
4.68201541900635,6.13043594360352,6.10386371612549,4.80371952056885,4.1148567199707
8.05286884307861,8.48285293579102,5.04792213439941,10.7700366973877,8.67851829528809
4.61391878128052,-4.99959707260132,3.9281849861145,-5.55897569656372,4.45516777038574
20.898747925412,-26.1760506663083,16.4324460257213,-17.82272474882,13.7073005803792
9.73194980621338,9.49906826019287,9.57075595855713,9.86959362030029,9.62099456787109
8.37317943572998,7.23324012756348,6.74252462387085,7.7749810218811,8.60814571380615
21.5821271763864,-18.6116420440955,17.9768072765988,-16.9530607682189,18.7947487895531
9.77242088317871,9.20774078369141,9.70101547241211,9.14249324798584,9.59240913391113
8.25937938690186,7.33504009246826,1.89307880401611,3.91428232192993,8.9673376083374
4.94559144973755,-6.38553619384766,4.69844675064087,-4.41730880737305,5.46236658096314
8.1336669921875,3.99565649032593,11.8282232284546,6.32061004638672,8.74528217315674
9.16469669342041,9.96656799316406,9.49597358703613,9.45035362243652,9.08473682403564
15.9671748000848,-20.2456100968713,20.4206710659866,-13.1391211106211,14.2311862393759
9.20120811462402,9.42099952697754,9.10477924346924,9.63272953033447,9.20517349243164
8.29277896881104,6.57413864135742,6.09611415863037,5.82749080657959,8.48800086975098
19.0756126740508,-16.3022717188959,18.6961196555013,-17.0863671339061,19.4849740715122
9.33498954772949,9.99607563018799,9.1756763458252,9.36826038360596,9.70709228515625
9.46797847747803,9.99184513092041,9.21602249145508,9.68179035186768,9.37770366668701
8.40817070007324,3.76336860656738,8.499755859375,12.3250513076782,8.52149200439453
9.1719217300415,9.30752754211426,9.2489185333252,9.19787502288818,9.36915016174316
6.90828227996826,5.15855884552002,4.59838151931763,5.95034408569336,5.38437938690186
9.34108352661133,9.79319286346436,9.80044841766357,9.98357963562012,9.93940830230713
8.99448204040527,7.13794136047363,10.1768083572388,7.26013278961182,8.40456199645996
7.91704940795898,12.5083293914795,8.34319877624512,8.06400871276856,-8.42623805999756
20.5685795598513,-22.5779523306512,17.9611392069873,-20.3239501538241,22.1455773608491
9.17802238464356,9.81414413452148,9.20237350463867,9.34651756286621,9.99446773529053
9.14270496368408,9.68960571289063,9.23404216766357,9.88526153564453,9.89447498321533
18.7175838481387,-17.0201851105349,22.5790195232081,-21.926964288768,19.4334162447651
9.4877233505249,9.78635692596436,9.07443332672119,9.77852249145508,9.94266796112061
8.17015647888184,6.08890056610107,6.48474168777466,7.58172607421875,8.06062507629395
9.09044075012207,9.9844446182251,9.93007469177246,9.45460605621338,9.58287620544434
19.1068395644359,-19.3524017060358,12.2946163393989,-24.1350762231118,20.1006094477814
17.4701912903292,-19.3755715338573,19.0704806014373,-21.1093732985558,19.96281501808
7.89984846115112,8.10982418060303,8.05039215087891,8.01334095001221,-8.07020854949951
6.14389228820801,7.95522737503052,7.8512921333313,8.10286140441895,-8.45993518829346
9.84045791625977,9.33761501312256,9.33615970611572,9.04345607757568,9.70804500579834
9.94424438476563,9.51507472991943,9.15974521636963,9.21811294555664,9.71561717987061
22.0575524855883,-22.2467292799587,23.9327884134363,-25.9067496991191,13.8796992224863
3.8934633731842,-7.17649650573731,4.65755224227905,-3.64393377304077,3.49623823165894
4.66000938415527,5.23329734802246,4.89180469512939,5.36042022705078,4.25576686859131
7.8932089805603,7.82190322875977,7.9389271736145,7.92836380004883,-7.99938774108887
8.19376754760742,7.75585746765137,7.95748043060303,7.77065515518189,-7.80979585647583
7.97822999954224,-5.89540004730225,9.04642105102539,7.58316326141357,-7.96961688995361
9.54738140106201,9.63304233551025,9.00721073150635,9.29945087432861,9.69102478027344
9.15890312194824,9.90940284729004,9.92357063293457,9.94240951538086,9.04075622558594
8.44213104248047,8.9473876953125,10.9100170135498,-4.83944511413574,8.71439361572266
8.74532222747803,4.42642307281494,6.75895118713379,11.8822431564331,8.70540332794189
9.73314094543457,9.64860439300537,9.54834842681885,9.55379676818848,9.2888650894165
9.77848815917969,9.11688232421875,9.43334197998047,9.30704498291016,9.69586086273193
6.44599914550781,7.32023239135742,6.71013307571411,5.28352499008179,6.91184043884277
8.04891300201416,7.99118757247925,8.27170085906982,7.94085216522217,-7.88373374938965
9.6853199005127,9.92282485961914,9.29488182067871,9.47420024871826,9.91536045074463
8.42257213592529,7.3018364906311,7.62428426742554,4.71387434005737,8.42520427703857
8.05378437042236,7.98863840103149,7.88739824295044,8.1251392364502,-8.18226432800293
7.9478120803833,8.16184997558594,8.05980491638184,8.43870162963867,-7.37274789810181
8.17209434509277,7.13402080535889,7.47847843170166,7.58815479278564,8.80544185638428
9.47217464447022,9.71475124359131,9.50340175628662,9.57732200622559,9.08254432678223
8.62488460540772,6.47404718399048,10.5382118225098,9.97822761535645,8.3698091506958
9.62890148162842,9.66840267181397,9.05257797241211,9.68229579925537,9.16323375701904
9.29912281036377,9.41828441619873,9.96446132659912,9.60982704162598,9.43157863616943
7.94416904449463,7.70345497131348,7.67217826843262,7.95578575134277,-8.1733512878418
9.78919696807861,9.55794429779053,9.38438606262207,9.52764987945557,9.82700157165527
21.2310761574723,-17.7726760583974,22.2142714303545,-17.381156000235,17.5075748132234
9.5805606842041,9.51826858520508,9.244309425354,9.06145477294922,9.78461170196533
-23.7166004180908,-17.1465473175049,2.38315963745117,-29.0720558166504,-0.289106369018555
9.30973720550537,9.15585994720459,9.38707160949707,9.59855842590332,9.86285495758057
9.62881469726563,9.33566093444824,9.16266059875488,9.19746685028076,9.34392738342285
9.43402671813965,9.9475154876709,9.88156032562256,9.6796989440918,9.61378192901611
5.17243480682373,3.44832134246826,5.97402477264404,3.54302453994751,3.46737194061279
9.31010627746582,9.18894958496094,9.54721641540527,9.37675476074219,9.91924953460693
9.88433265686035,9.49001884460449,9.45070266723633,9.77750873565674,9.84054470062256
12.5319810506332,-19.5571791339856,19.5821291025527,-22.9121425693662,23.3926548030551
21.8039816054308,-12.6868897134973,21.6861135435892,-24.4221309536749,16.9012085995115
9.72441101074219,9.68492031097412,9.37558460235596,9.10062980651856,9.1322660446167
4.60600900650024,-5.42616844177246,3.63420867919922,-7.18463182449341,4.36138105392456
9.40368461608887,9.15336894989014,9.17154216766357,9.81436061859131,9.43172836303711
9.09119319915772,9.11859321594238,9.5728931427002,9.51520442962647,9.04698085784912
8.0686206817627,6.03662586212158,8.63432884216309,1.09218311309814,8.68288230895996
5.66591644287109,5.28097915649414,4.30891132354736,4.84855222702026,5.05486249923706
8.58557510375977,7.97381353378296,7.07709646224976,5.25861930847168,8.60261154174805
7.95562648773193,8.02847385406494,8.72592639923096,8.06846427917481,-8.05378437042236
8.74962139129639,5.53583240509033,8.06353378295898,0.93247652053833,8.75499439239502
9.95087909698486,9.38212299346924,9.6481819152832,9.04080390930176,9.90263748168945
21.905873225487,-21.7155672837017,16.5669715616029,-20.2938734431184,28.8811605129089
16.7970320235952,-22.4586997855907,20.2257746429022,-21.8209530941058,18.292469138996
26.4309447111355,-23.4749398550069,14.4865149205067,-18.047434064046,17.2088745089805
4.99776983261108,-5.49658441543579,5.37942743301392,-4.85568952560425,6.80076742172241
21.8557738838132,-23.5899410342107,21.1236688844273,-18.0595765319368,19.58413201163
9.70708084106445,9.19785022735596,9.95236587524414,9.43145847320557,9.55598926544189
8.7312068939209,10.2055339813232,3.80582189559937,3.39094495773315,8.90697479248047
4.7100510597229,4.15607357025147,5.44012022018433,6.05240106582642,6.09187746047974
8.26310348510742,11.0358800888062,5.99995136260986,3.61551022529602,8.55623340606689
9.60335922241211,9.7342004776001,9.73735809326172,9.81994342803955,9.40570640563965
26.6987531983774,-17.1946927324721,14.7225193081587,-19.5904762486578,23.8832321568865
4.76820087432861,3.9509801864624,4.51209878921509,4.51128721237183,4.33012580871582
18.4427859302631,-20.2443595188815,21.4051024190465,-18.5412456143598,23.5517212972057
6.51342582702637,-3.39309358596802,7.66201448440552,-3.18914127349854,5.68986797332764
8.35459136962891,6.66675281524658,4.84685516357422,6.70913648605347,8.62848854064941
9.03944492340088,9.50850105285645,9.77604675292969,9.41458702087402,9.02870178222656
9.19678688049316,9.79639625549316,9.31746482849121,9.32903671264648,9.77000045776367
8.31383514404297,13.128119468689,4.52540683746338,6.17023468017578,8.5854663848877
9.05875968933106,9.65389537811279,9.09047031402588,9.21298599243164,9.92916011810303
9.42938804626465,9.17667484283447,9.46213912963867,9.88027667999268,9.51325511932373
4.95287275314331,4.53156995773315,4.77381134033203,4.66641426086426,4.95045518875122
23.2493362091487,-28.8077758088962,19.6530813276087,-20.9094984113209,16.7722957359376
9.99146270751953,9.73697948455811,9.12827968597412,9.40598011016846,9.01974010467529
19.2720989050963,-12.0824942907552,14.9547824916962,-19.272054897237,19.3920611363237
15.8270132462547,-19.5840323391887,18.5636850290306,-19.7110964771942,18.0278411600091
9.73415470123291,9.70181846618652,9.78624820709229,9.62142658233643,9.14212322235107
9.71595764160156,9.9432315826416,9.74604511260986,9.36168384552002,9.1872501373291
21.5368438413256,-18.4634384680845,22.690877789191,-20.9082214722482,17.6195597696715
4.25798606872559,3.311772108078,5.29676151275635,6.73937606811523,4.3523473739624
4.69252109527588,-3.67080736160278,5.95491647720337,-5.46995496749878,4.49530982971191
22.4727032443871,-19.861053227936,20.503151642303,-21.7839414286822,21.9832161002387
9.66269207000732,9.89177989959717,9.30501079559326,9.21568489074707,9.65979290008545
9.35767459869385,9.75698947906494,9.28749942779541,9.78937339782715,9.46666526794434
8.24703502655029,10.0630130767822,10.2785768508911,3.15401244163513,8.04472255706787
9.71347808837891,9.67223930358887,9.67938041687012,9.26572799682617,9.69929027557373
9.44760036468506,9.90313053131104,9.45116424560547,9.56446552276611,9.69323253631592
9.90840244293213,9.59580707550049,9.68844699859619,9.764892578125,9.73818397521973
6.0550389289856,-3.56608390808105,5.22213983535767,-4.89672994613647,5.52077960968018
5.06934261322022,-5.97256660461426,5.15815877914429,-4.08732128143311,5.50738143920898
4.1028904914856,4.14901781082153,4.90915489196777,5.29828310012817,5.29144239425659
9.92102813720703,9.59726905822754,9.59740161895752,9.19367790222168,9.64693737030029
8.09573841094971,12.6125221252441,7.2626256942749,5.35466480255127,8.77409839630127
9.29385375976563,9.54274368286133,9.52106285095215,9.96659374237061,9.32605838775635
9.48864650726318,9.68934345245361,9.01240348815918,9.38487815856934,9.50886154174805
9.10146331787109,9.28415107727051,9.89512062072754,9.42094612121582,9.5555591583252
9.62481689453125,9.00534439086914,9.62562847137451,9.63053321838379,9.98525047302246
4.35663175582886,6.13753032684326,3.96007037162781,5.62163305282593,7.31544589996338
5.21283102035522,5.79311323165894,5.52899169921875,4.63193845748901,4.19334077835083
9.52645587921143,9.63853168487549,9.8542652130127,9.802734375,9.3788366317749
19.2633769556294,-24.131270314017,21.8042395756281,-20.8469181037606,19.9195080406265
9.05647659301758,9.55670738220215,9.14335441589356,9.73860740661621,9.06757164001465
