Temperature,Wind Speed,Wind Angle,Date,Precipitation,Traffic,Pollution
21.051561055402,2.73323480385823,58.8183478415601,1981-07-12,0,4500.32550126502,467.598799894938
21.2335984165271,2.80105407599284,252.850732202504,1981-07-13,18.7755004892179,7281.59313120332,624.70072872437
21.1784684103795,1.32734425553307,238.924204432122,1981-07-14,0,9164.8322697485,528.450493076673
21.0209535837031,1.48797672049352,299.540711793493,1981-07-15,29.862021602232,6510.28140381471,424.354098440236
20.8035484942074,0.472291264855911,340.010377834763,1981-07-16,0,10319.7482068848,381.146850024496
21.0284293132295,0.895808955028418,251.70849894591,1981-07-17,0,5683.84561768868,562.564656943816
20.9960712213254,2.34245869254545,228.924924644566,1981-07-18,0,3409.22370059808,312.84861537865
19.8675870291748,0.291090889261754,52.0341927229842,1981-07-19,58.3680077470802,4262.6100579268,230.876457218583
20.1634811335447,3.60623540964023,110.448960241293,1981-07-20,15.2847422147226,4947.53054089822,203.646975609603
20.0046423688099,1.82873908544808,89.5424275685776,1981-07-21,156.939400162437,9118.54200608907,614.624770481207
19.9225686272281,1.22895098379534,305.927492604157,1981-07-22,68.865275502111,10114.7018097052,910.394085854794
20.0312473145037,0.168570546948453,64.0836415378056,1981-07-23,176.285956665426,5890.86579394076,429.575667805005
19.9651761983465,1.34683653946287,270.599915401714,1981-07-24,0,12884.5051225137,740.091562508949
20.0514034020992,1.22173519478891,96.0628732236959,1981-07-25,143.013497323304,4565.68970150356,519.609641170083
18.8571824876632,0.642266419633968,12.291543597802,1981-07-26,0,3570.06323085664,207.064777871866
18.928671287132,2.48547382697264,156.959939063161,1981-07-27,246.300080461389,1459.52063437107,148.825173640804
18.9236757517476,0.294498635739736,100.99270468638,1981-07-28,0,8690.43885752947,488.773051570989
18.8702512760593,2.07553598980387,233.663370629498,1981-07-29,12.6550479708521,3247.91342096651,291.838183155355
19.1247302723091,0.223642783108575,45.0652215008516,1981-07-30,27.2267637788508,5805.17395121786,371.352040751445
19.1107923272863,2.8718194885513,112.021752159012,1981-07-31,48.5107636291406,5346.51821112143,455.888385608092
18.9161266549919,2.60234386929522,322.280564703047,1981-08-01,120.720016150427,4467.38931554867,368.276015930697
18.1568961824928,0.323614063292347,159.698665080696,1981-08-02,185.108763014686,4033.60644914172,140.962554166958
17.9670449966229,1.44916500268837,42.9576621848272,1981-08-03,351.216316119505,9722.12782901455,619.634329471976
18.090101273772,1.50348145836774,100.147891828673,1981-08-04,0,7055.22498802523,493.127681930474
17.9956805194369,0.388247855836615,181.539115772603,1981-08-05,0,2581.3912204779,146.96249880239
17.8358425602836,1.73634588587424,171.928933632487,1981-08-06,90.7934149845173,4556.57579490589,392.117613286821
18.135767862619,4.48292566450147,110.269250268845,1981-08-07,0,5576.01939067996,461.418379223071
18.0086682987491,0.225303475432346,122.921558418146,1981-08-08,64.6888150718611,2611.92120185703,251.049705432077
16.98942780164,0.737494802517288,237.883828503169,1981-08-09,0,4457.41411526106,256.008259477562
17.10694586898,0.179939264432825,300.106681765414,1981-08-10,45.8560530919106,5565.09203139496,421.532223234059
17.0255596717396,0.702276479640704,253.921959710072,1981-08-11,54.8756546812459,8555.18127828599,599.401389841443
16.8369170708471,1.59064665952668,352.165633940705,1981-08-12,0,5928.34835554488,266.148393930154
17.118815370078,0.924785496289888,41.5925442093007,1981-08-13,90.7216231171849,3405.73909663872,198.276568713527
17.0050158105181,2.89430964982733,33.8038836994205,1981-08-14,0,6613.45515834815,712.752932174076
16.9406172187289,1.08902212048913,278.796963083273,1981-08-15,82.1533736008104,3565.44088020581,260.248198513935
15.9126915455879,0.400254666199815,330.675045369982,1981-08-16,26.4658781159314,1966.09027678752,195.811176260099
15.8926795351849,0.284274951209144,88.9665363562832,1981-08-17,89.19550055979,5788.85915959161,295.732677262054
15.8117696438836,0.407646512056043,119.123423753275,1981-08-18,0,4151.29954204158,307.364997729867
16.0559819969174,2.36364039154727,359.787867631406,1981-08-19,256.665725065084,8819.62872415003,305.736680343723
16.336796658063,0.710210217493857,319.693743393519,1981-08-20,0,10054.7462970258,702.148698834383
16.0127253745688,0.874139835923823,145.390856756078,1981-08-21,0,10312.0218964639,684.43417989897
15.865896533639,0.376049718818548,152.795176791419,1981-08-22,81.5620137030418,4002.71850781702,452.395865900838
15.2338979093612,0.277277176859652,263.500522540001,1981-08-23,0,3508.21446313535,154.226264759445
14.9703894909119,1.83557323948315,256.112921713504,1981-08-24,0,3775.18501174076,236.888031590798
14.9788679725513,2.57385004189135,236.802046117337,1981-08-25,0,7014.69720888268,576.216692562219
15.0967638705278,1.08682621655394,165.488557787228,1981-08-26,209.835246785153,4177.60177005017,326.805835739803
14.8341419158558,3.05915052138216,107.061092621445,1981-08-27,0,7640.62515954405,534.178398029821
15.0266404705613,0.629886946234876,46.677668231861,1981-08-28,0,6768.65918218596,460.310755678652
15.1332942885552,0.878946320631091,166.67260617135,1981-08-29,88.8749428184703,4450.50741804461,451.011149117827
14.0017577440526,0.99740107155737,251.081780413057,1981-08-30,0,4675.49058153161,343.09962942851
14.0035621136654,1.45521839370558,326.225214366885,1981-08-31,0,7511.53318763096,521.316688160773
14.0615296512923,3.5595124264524,40.2336034555267,1981-09-01,29.4975971650933,10105.4898130955,649.917774498308
14.0761528779129,0.727119498743453,140.303883716806,1981-09-02,0,12367.804823899,847.434720402976
14.0496578933128,5.59185409073496,240.706058527483,1981-09-03,0,4523.94820470979,60
14.0999631316275,1.39250861396561,206.392327038871,1981-09-04,43.5875823408775,3849.46610676075,278.442334968193
13.9848801749742,0.368358101960443,317.436841576625,1981-09-05,71.1270713326992,5367.95704677039,401.894631282026
13.0597240740578,0.669332279960933,270.869149071277,1981-09-06,0,3467.3701543621,226.761655513276
13.047863356007,1.19025838435075,76.2879366719757,1981-09-07,173.550440442308,7112.45250415801,452.443847266763
13.186295424285,0.351480679949766,209.583865755777,1981-09-08,0,6227.89335618494,526.507427070445
12.9331729224597,0.30115894068239,201.012097103058,1981-09-09,0,8835.34542910772,584.382280656854
13.178253948148,0.780131793209072,242.034683193394,1981-09-10,109.407938255873,1398.09356996737,159.387705117403
12.7555181138211,1.15627109015487,40.8896596198658,1981-09-11,74.9983731072932,5515.67930317809,411.727789734979
13.0281298578748,0.144608396421894,187.459704205709,1981-09-12,121.633500164917,2872.94957331968,321.935463999945
11.9306240673142,1.82496342349629,156.429902490087,1981-09-13,188.966870989893,4857.97270343502,376.798370838994
11.9073899805297,1.52993665286731,24.1457637048735,1981-09-14,0,9123.92213110113,305.120562703235
12.0800542675299,5.49903550134226,152.52742171927,1981-09-15,0,6530.29072067006,346.408395933306
12.0147748204817,0.339832510619275,355.207838392931,1981-09-16,0,8795.16460945052,405.935744256728
11.9794634123561,3.1746316892457,209.884900736984,1981-09-17,0,6584.98966763739,569.546556963068
11.8858145290516,0.404682505886553,297.401273459625,1981-09-18,0,2873.54131436167,114.6398336754
12.0602241641844,0.953987089994715,266.52464116604,1981-09-19,107.670200390122,3556.2492858419,247.981730021193
11.059882250172,4.02863794262811,38.8131589785308,1981-09-20,80.8659602662753,3392.01347225463,159.528700814281
10.7557641023695,1.39516770166027,72.4006344434392,1981-09-21,162.331844905783,10088.453893833,669.562496511065
11.0076299549587,0.0639956892639418,67.5112409568379,1981-09-22,0,8192.29225199377,530.006778152345
10.9254626298356,0.326618175899321,85.1676776332135,1981-09-23,801.689982862894,5834.34090109681,415.074405541166
11.0254743766302,1.29809459989367,281.785515118831,1981-09-24,210.340634185661,11190.3961269717,763.862900557215
10.910133036071,1.74805074361379,35.3227647583109,1981-09-25,9.8563020504633,6543.77947085543,605.069721042638
10.8289893451764,0.803503702653057,171.686308087386,1981-09-26,61.8082826370286,3988.54511925639,198.371724049026
10.0505152173873,0.970401137940012,27.6462797648779,1981-09-27,183.962608364455,4416.37662459793,229.897269074512
10.014932263368,1.23346752697126,247.591525701043,1981-09-28,0,7294.71205832852,592.259672476646
9.81796048756085,4.33588380077907,5.08838639394444,1981-09-29,0,11506.3175031796,386.842844951892
10.0121291505624,1.33803608262216,40.7335817779447,1981-09-30,0,6016.50468327255,603.154584264351
10.0388697684816,1.49288345503609,128.532014080928,1981-10-01,0,6068.35636437791,442.491570073672
9.99340006741968,0.925089330776196,341.373046632183,1981-10-02,0,10394.7811496052,386.240012383336
9.90465169306152,1.06268927655783,23.9744959786961,1981-10-03,414.913514058272,1925.83599118193,147.780641044647
9.21092265472553,2.37528427529144,82.3973587448027,1981-10-04,56.5431533258986,4200.8426887409,434.109856961579
9.15201903976545,3.10920105049832,254.659334500475,1981-10-05,232.702950912378,5351.8370687317,487.781876512964
8.94899544150257,1.06835983061439,187.750751681937,1981-10-06,0,4615.18373147254,316.312388410744
9.01795636876298,8.77243777682494,327.614766346409,1981-10-07,410.003106402323,11966.6634490151,843.317485700214
8.74409620413138,0.76686657101888,327.207820889741,1981-10-08,0,5719.64888234583,206.046847423874
9.03753704531775,0.40824746413689,167.402176369964,1981-10-09,0,7858.37858075433,465.57315456982
8.96479785095208,0.951770678431357,353.096229854123,1981-10-10,185.326457249346,5014.59014774306,228.277132539823
8.04336723379637,1.42485311778342,76.6386400814792,1981-10-11,0,6106.61180630849,535.64393202162
7.91639742940195,1.69654813344225,215.219202182462,1981-10-12,0,5608.46138099142,445.223943707039
7.92060970692814,2.17449624121017,166.203803767288,1981-10-13,0,12057.8939385327,765.962282512491
8.02947833635067,0.730375853105438,32.64586949086,1981-10-14,28.2140246471069,3920.6380218353,440.337616113925
8.00672848337493,1.89758925238658,306.191394876374,1981-10-15,74.3965802824522,6821.52314620283,681.82653329933
7.94155171577765,0.991832275461204,183.744821022739,1981-10-16,0,9457.61142260551,559.902325095119
7.9221007799969,4.02971294739278,157.902984347969,1981-10-17,0,6389.79228987737,466.843896828138
7.08263575159074,1.58994416803087,247.748257721163,1981-10-18,0,3805.02511240383,326.04200464274
6.9644291703731,1.15620218445521,282.166409974038,1981-10-19,50.305760369388,6733.44463931856,446.457488714318
7.04834859844216,0.255522890694959,51.5504502005891,1981-10-20,313.867167577145,6049.72551822715,344.13121809467
6.88240570940886,3.75150493174286,0.970597915186347,1981-10-21,95.3107504979149,5770.5217331174,247.024249034916
7.15135248744194,0.536132129804103,144.183285472953,1981-10-22,0,9690.15937660332,765.282430927149
7.02701882896158,0.267768701801169,122.955260402948,1981-10-23,0,9684.99403869387,620.287714743757
7.04824329073134,0.909673416083735,141.216335308005,1981-10-24,150.541594522905,5076.94428955502,383.954450066035
5.92391339227594,0.417377583245983,156.076870012492,1981-10-25,0,3159.66352179624,283.122505891492
5.80261352372291,0.61318696029631,234.130513296453,1981-10-26,0,10124.1283638985,759.575189486055
5.84484843099765,1.1078399954716,134.06586886427,1981-10-27,0,10335.7725159693,644.929885507623
5.88522967733692,0.363386490968197,187.980521605101,1981-10-28,0,12786.3750399962,941.687103856095
6.05190070397115,0.232737527443922,2.26468427728356,1981-10-29,296.597254153293,8959.64437257624,433.298519020854
6.06490096226833,0.427488879341451,278.646502006894,1981-10-30,60.0759635666172,8099.69018066866,555.461895981994
6.24896406889193,0.891494793311507,15.6214215545757,1981-10-31,0,3783.89100140329,189.676441376663
4.91139423646716,1.37681047531439,146.564494515065,1981-11-01,36.7125453177259,5597.95441736999,622.217916507533
4.98853131790748,2.16389593754526,282.233727634635,1981-11-02,244.60284298112,5735.86587982838,633.429589627652
5.08839461172613,1.88782959902789,115.236849175582,1981-11-03,208.946435776085,5685.26232538853,234.826370306979
4.92420851564628,0.264057403236521,217.009219416538,1981-11-04,0,11456.5912503059,1178.60287184651
5.01614596020736,0.334143986574019,130.492639849787,1981-11-05,0,8792.25650987199,543.265444125441
4.96731322556591,1.16979656742657,358.610790578578,1981-11-06,0,6019.86893200188,357.979601855432
5.00237745593422,0.311617097625524,37.1811133470154,1981-11-07,16.1834044806091,2900.95816461681,238.640034174475
4.04161133393319,0.693595982619378,178.265508593582,1981-11-08,0,3310.18464733254,312.73069397419
4.04592366166647,1.79150080475192,319.658047641179,1981-11-09,0,5778.37222684123,684.404264109616
3.99925838761895,0.404795831994289,230.059966273066,1981-11-10,0,10606.5880411713,1144.73791902964
4.10810702275331,0.127587433433601,27.5902638549047,1981-11-11,0,4710.94650994964,210.741692899255
3.82824479475348,0.819486942989224,298.022916905821,1981-11-12,0,3859.09472124132,365.835776713889
4.06001995258912,0.694797341154041,312.048319044807,1981-11-13,27.903347223536,1526.74364598718,264.329682560023
4.11994456760491,0.56782014987503,5.06545461257451,1981-11-14,73.7400836210248,3206.3663491059,361.695152514152
2.90439238008779,2.72021593757962,82.024891945569,1981-11-15,0,3825.17227081793,459.397329140318
3.02408464609554,0.101918031095804,225.355644760692,1981-11-16,0,6835.0863530486,708.171723292849
3.11498479826711,1.36385724009887,70.4476566125008,1981-11-17,0,9805.63761308906,907.674447381973
2.99121055948282,0.431957708947423,32.9738641421984,1981-11-18,0,2832.38236844651,107.1030804132
3.07376284218383,1.20392537111422,263.306778148478,1981-11-19,400.734546775814,8698.51449751185,1077.05129392341
2.94327630283448,0.765988731354737,78.3952454506739,1981-11-20,71.8445603207271,6562.09682209264,834.466984723986
2.87353270941588,1.61507917715064,56.2047883184175,1981-11-21,0,4690.72203879724,534.675271200942
2.08424281908322,0.839796821975414,181.346748145189,1981-11-22,115.474633627599,4518.65842623175,778.429963894972
2.03776028632769,0.660797672653677,283.199187337758,1981-11-23,41.369296984798,4966.31034346037,698.251022100676
2.11285184543962,2.6720170069548,163.559029041599,1981-11-24,0,8144.67214855572,709.647316373047
1.9549298798719,1.12605698920086,162.178390622289,1981-11-25,0,3101.51020281642,490.609888684287
1.99369425993733,2.19764753652749,94.8048471603913,1981-11-26,0,8676.80578314859,1177.90781539006
2.07235654355965,0.257919938078653,47.468960419852,1981-11-27,0,8822.69332969276,1010.10471166373
1.95096500982825,2.81442628233443,174.112350085991,1981-11-28,0,1692.90810379615,100
0.798670950376152,1.12927561178975,303.057362797082,1981-11-29,0,5457.92632265961,816.185631046997
1.01004410824428,1.20930067428663,203.596000594712,1981-11-30,196.461651439057,6234.19400817989,852.7520434377
1.00223050051601,1.81443179997342,42.1187848966737,1981-12-01,0,5910.38044340388,711.67980661271
0.904406063359974,0.259771928827822,343.402877574398,1981-12-02,0,7017.30203753768,590.766906040075
0.871673429215602,0.211942879297223,16.7109182458752,1981-12-03,128.761378065965,7891.27515560517,461.697431811196
0.881698952647667,2.508425705529,189.107656463454,1981-12-04,134.907546402893,10507.1432631854,1185.98246248185
1.19940254654741,0.336385091541579,158.6250109315,1981-12-05,114.785956997167,3937.02583131357,388.61479104844
0.021946738604078,3.1379641988197,43.1436174913618,1981-12-06,0,4859.35347459916,424.948635441742
-0.10392859602981,2.65022620255129,243.994369402811,1981-12-07,0,10182.8956905212,1160.82444072205
-0.0584074809869422,1.27010197913366,77.7804344826743,1981-12-08,441.828125170354,8297.69904110729,1089.0973000092
0.202593140394888,0.840538175548305,354.910599104747,1981-12-09,64.8879502922261,3940.78998746489,233.531621205615
-0.130375431667492,0.959802466370936,351.652700275945,1981-12-10,0,5601.921444263,342.119195982862
-0.0450976268626481,0.382445465319761,184.194070490327,1981-12-11,123.935531822908,3648.13275766921,373.603235478584
-0.0315117921699518,4.76375610949063,192.312826915548,1981-12-12,34.5440327036756,3990.77744171424,669.955352583921
-1.11697184586744,0.971819178099224,150.248855861346,1981-12-13,43.6938313645308,2837.39797712269,142.723693578111
-0.828528998850199,0.605355651247822,280.273508534638,1981-12-14,0,7970.00358853569,1003.25528455407
-1.17696397627725,0.317875063126391,49.1920334577107,1981-12-15,0,1812.35872174726,166.955217828329
-0.948478188924037,2.21545975368138,115.538873987769,1981-12-16,0,6584.03311737984,968.299370919911
-1.15361514081037,1.01160661937366,195.399645046815,1981-12-17,0,5923.57983264944,796.303673285867
-0.993124103865126,0.143451603089498,347.982376136125,1981-12-18,0,6374.91575295718,399.487052065205
-0.866446851176324,0.408945755460089,261.257782044358,1981-12-19,0,2380.84509023794,461.273558713316
-1.90866588177377,28.259366431039,308.646622126787,1981-12-20,81.850003639048,3163.97669089028,455.680911613038
-1.91689271807525,0.587537630699653,182.153496307496,1981-12-21,186.062417591036,9541.53006154307,1210.04172296847
-2.1092622113443,1.03964304514919,206.930437354637,1981-12-22,53.8484745351356,7469.77132361423,1062.73082915573
-2.0702898536337,0.424591529415669,54.9909780308017,1981-12-23,0,10127.833085282,1212.5616953804
-2.12419723001629,2.60360729452865,121.044209970603,1981-12-24,0,9739.87943178581,1144.8623565968
-2.06296271309408,0.440800739738765,153.489730561909,1981-12-25,37.2276271228149,9359.29183249752,1127.76647240604
-2.01240385837251,0.78312694721609,246.729195813541,1981-12-26,0,5701.05324319617,789.545356324824
-2.99248048103248,2.03042978534746,334.546030994084,1981-12-27,79.9237268121935,4567.39763864951,634.45210018818
-3.02134986375749,6.84660180801539,259.785841987851,1981-12-28,0,3487.11819956614,478.43093527155
-2.96627709187128,0.758030168859366,81.8310384675375,1981-12-29,18.7463654228894,5995.77614652041,878.814896501347
-2.94532386623024,2.28144759678191,242.841284313275,1981-12-30,0,12371.2779840354,1460.07770628575
-3.12156132989514,0.565017145812808,312.115972378578,1981-12-31,123.578231575487,3948.53641057248,626.607481227389
-3.14115837084896,0.124681677641332,87.2162664589844,1982-01-01,11.3214204038606,7433.20968546779,462.637347295621
-2.92082745719054,1.12711981317644,235.976830732659,1982-01-02,0,3178.25904642348,275.972244599112
-2.0387095680211,2.19727914683915,336.851283703882,1982-01-03,149.399864239182,3794.438572492,406.863258941719
-2.01482626290371,1.12283521618872,194.185145171334,1982-01-04,0,6323.41060847648,822.17616346074
-1.99100398296098,0.856187948230943,49.3916173933656,1982-01-05,0,9740.1435622062,821.188080975437
-1.94522245778938,0.596653655417205,79.0896036075392,1982-01-06,39.5218148807228,2658.45668412773,417.243477353656
-1.87839943810806,0.794769467589003,303.914718928527,1982-01-07,0,6941.1604015847,671.655990618131
-1.87995267950156,1.01011760877346,104.672494737854,1982-01-08,0,6975.1781687906,755.757741084156
-2.04376074826122,0.543280873231957,170.104519800101,1982-01-09,0,5575.62355645512,617.050141617971
-1.06837534222525,1.46696677079044,293.634239855036,1982-01-10,82.6076227090258,4142.80708060562,639.237487750065
-1.00129878644073,0.310986205800789,227.908254109995,1982-01-11,0,8109.09842419842,906.012843213451
-0.924842988207504,3.51510657026401,308.36512093023,1982-01-12,0,10700.8818529055,1179.35871487388
-0.842935737986528,2.46777472464225,206.450758309866,1982-01-13,0,5237.16833013916,539.656141319667
-1.23785900243668,18.8703854353122,55.3866414913355,1982-01-14,20.8506216699402,10768.0269040724,863.337569952145
-0.96366496946726,2.84461000433636,86.4168881986998,1982-01-15,0,11977.7916014286,1394.62731761035
-1.01382640062861,2.38569752602653,124.222463941999,1982-01-16,0,4190.32402918582,193.948309799418
-0.0095794754244953,0.192311936813201,325.981351468054,1982-01-17,86.425726368652,2457.28213799629,240.038039491983
-0.0258093094184445,0.201598613035688,253.483759587982,1982-01-18,0,7266.0435430365,646.367454347114
0.187749305412371,0.330866785453614,316.977612706791,1982-01-19,0,4017.04694467658,519.575452436588
0.101292277691785,0.805947792048856,336.719739802655,1982-01-20,303.313442706638,8723.27793368772,1160.24734235698
0.0399745204870443,0.326014976563326,185.285535115579,1982-01-21,0,9402.16523017069,1019.17099576933
-0.0559357445635542,1.98097750288967,312.445170361126,1982-01-22,0,6739.99815603882,916.900417430792
0.051355299573997,0.856060734700502,300.047628797249,1982-01-23,0,4304.8438572828,749.038981357207
0.922590297838205,0.220109386996035,285.442661976467,1982-01-24,130.959342152824,4192.61819928254,535.70534826492
1.00120119219269,0.462767192905654,160.40071707451,1982-01-25,974.647566848321,5377.9206982187,658.247825540267
1.06098256355771,0.626649880246273,213.618585989062,1982-01-26,0,5635.85944160169,606.299724947614
0.976601337089723,0.434168142666376,152.146320597099,1982-01-27,0,8045.63171521053,864.843636831063
0.940159447493968,0.559448455888039,353.852460820436,1982-01-28,0,10588.4892023921,796.695886462289
0.959325674506866,3.32691224600298,166.865146622021,1982-01-29,0,8395.91030729381,931.586022950319
0.991416906017776,0.127585842155731,131.969671106879,1982-01-30,186.204699266091,5511.3360475354,770.461520388179
1.97144758909406,0.152050342072901,62.9277278326269,1982-01-31,62.7335310126529,1924.26334806346,100
2.0338431367038,0.917581547047516,223.545191674409,1982-02-01,0,9312.52666626851,903.191454172097
1.89337821902161,0.132823406463241,113.923562225193,1982-02-02,124.981538924935,11068.3997477191,1249.32533613637
2.08340963048109,1.6270648514097,171.160046920381,1982-02-03,32.0155103637663,3706.50604775318,678.133925914915
1.99839698955832,1.44157193968941,64.951672971599,1982-02-04,42.2552839660124,7734.77637518499,1047.83369485887
2.1049095291588,0.681366805289042,251.214944195959,1982-02-05,0,5046.54501399641,608.684083714321
1.97306698148494,0.222935022925374,189.222040923946,1982-02-06,124.635858078948,5094.50943686261,508.525902206133
2.88604695277209,1.19258245977535,231.9457787714,1982-02-07,0,3220.22577336535,763.174048579394
2.91761586353316,2.39046064162621,210.091393375081,1982-02-08,38.9145820211229,7725.15968717387,807.983036491987
3.12746592266428,0.422373764550124,330.70354952078,1982-02-09,0,8161.62100203133,849.341820782428
2.8790723895383,0.477266572614797,280.438111683324,1982-02-10,0,5274.5304401953,866.670614388366
3.02366466358252,1.05360146062147,343.072839933022,1982-02-11,0,8060.63576406154,506.423912450449
2.92069628875922,0.719721395780478,155.992485907876,1982-02-12,146.645193316564,9940.02019569455,1309.66697486129
2.99895746886711,0.554663956464469,115.698295720601,1982-02-13,564.458443096192,4323.28762881516,768.975600330864
3.83676420036572,0.54042686380236,309.742399051185,1982-02-14,0,3366.19765049663,385.735659399032
4.1184133092331,0.337849291328406,209.517897975984,1982-02-15,337.695739197762,9881.98918116985,869.174018611471
4.08457397163118,0.600967678905011,180.059557515362,1982-02-16,0,7028.93347102024,835.096354647496
4.00878933174654,1.23286933796011,42.0099084122316,1982-02-17,0,5192.72736291961,580.671599993228
3.87889675358065,5.43973954126523,321.127715417839,1982-02-18,71.1073872710413,11466.4449454655,1346.83230409399
4.0696316439272,1.08254578931741,37.1858444696805,1982-02-19,104.564890736504,5780.86525730736,668.811527573548
3.96076752382809,2.01693997547474,322.686523091247,1982-02-20,0,4028.1038956484,404.556728320331
5.30428883426581,0.174418699323317,52.141583423196,1982-02-21,54.7110778449026,7033.35045352162,207.477558112827
4.83287589406139,0.704657169061108,309.185010223214,1982-02-22,0,7267.32791687977,695.917723953763
5.11660466848013,0.640856740636625,211.467816672998,1982-02-23,43.5655344620002,11047.8364783854,634.701470747514
5.07156814174049,0.357394451548326,0.137261606731271,1982-02-24,0,11289.320521375,432.250884486238
4.99440357791347,0.674779437174926,272.995175972329,1982-02-25,375.591973192685,6263.48127818536,875.099165730919
5.09557457460614,0.538708548222679,320.090872104538,1982-02-26,0,6232.05721909744,368.919921644776
4.94843004775785,0.34595757980174,330.107985555326,1982-02-27,62.9618146700975,3069.8328816718,203.945645556124
6.22424767750109,2.35773066293372,239.355374794963,1982-02-28,0,4053.63909906355,354.949432301359
6.09247309731164,0.517827816498879,249.966355475515,1982-03-01,46.0340658709718,11053.5507135709,688.298507399448
5.99277469866949,0.105260130495878,329.580633852181,1982-03-02,0,6427.86337564169,483.362934246633
6.13179046205637,0.327382649634409,87.6685905296636,1982-03-03,197.494600695752,8286.23953192036,386.243798453528
5.94818987750967,0.604830791103158,91.5764441957356,1982-03-04,30.920522887703,6842.97748072877,451.250202136236
6.17128708320504,0.580666042613914,140.349772222229,1982-03-05,0,9794.1694278539,616.002791835063
5.92310090390784,0.617284419683396,77.2348409448305,1982-03-06,98.094638919879,3587.19097697496,326.961411808657
6.96234978518703,0.336952893672867,339.583699583902,1982-03-07,216.390393257687,4478.57209759695,321.852801832162
7.06066191546701,1.46112370257791,249.629146013574,1982-03-08,1228.24432730645,5113.01149459425,284.676732666231
6.83118946259105,1.62945106690659,182.975537527934,1982-03-09,0,6997.90016309717,498.078685816903
7.0220384560644,0.0771792804657181,224.711307817411,1982-03-10,0,4533.32450780141,352.462632152296
6.90138060698361,1.32989273086247,16.1946874921078,1982-03-11,26.4684046122438,7425.15906316988,349.028683114012
6.96728668419528,1.24312629147359,242.56381071289,1982-03-12,0,9190.38674639598,736.910288691794
7.17940199346593,0.585458855631094,197.894845240309,1982-03-13,0,4773.06107779933,365.677203026097
7.95139675190099,1.65190659588196,147.194654878918,1982-03-14,0,4091.34973341234,203.298364618851
8.1382820986773,0.862741823626268,168.829551355941,1982-03-15,114.076423126002,8909.03192545853,701.126328459013
8.20459834714718,0.310591966297878,26.0272177564262,1982-03-16,16.8924956685398,8341.34225169743,303.587868772922
8.05122747379127,2.35996430995604,119.72812569638,1982-03-17,136.093506594155,4957.85436571568,281.889612649236
8.01002488354796,0.492751862699804,6.20947468376641,1982-03-18,0,4432.51922894055,115.700687414909
8.13934242100623,0.817756325923966,262.113534405755,1982-03-19,0,6418.55180695498,277.998585859116
8.03626845961154,1.15710267090314,114.63685371968,1982-03-20,85.1140420509877,3968.36311475958,335.830356343126
9.02141680712873,4.57163153452209,257.711864734236,1982-03-21,0,4295.79040432364,302.769852672387
8.85830087690496,1.22726375719871,326.106391330446,1982-03-22,9.16577192520356,10058.4120761483,675.035407513819
9.04437315524146,7.09439314950992,259.269031954157,1982-03-23,0,8441.94139608185,549.064632385956
9.00041858293687,1.66352512048607,19.022632921518,1982-03-24,0,9989.22777203921,491.978728452419
9.16878794320187,1.05457589767365,281.064494988952,1982-03-25,0,10357.2632806699,460.309773814783
9.06454430457375,1.29201493290547,20.4899306007977,1982-03-26,16.5404578919732,5802.42148559295,298.795277545169
9.0718848943685,1.59234207992916,235.848849964139,1982-03-27,0,3551.90054062621,257.862950098969
10.0153052613232,0.928088321676443,73.1417014714085,1982-03-28,368.367711141103,2721.4792856471,280.443839940049
10.0054273226732,2.45113218362911,293.898813841909,1982-03-29,0,4269.48973595392,205.432111054801
10.1376065142525,1.71740086445401,69.331260311345,1982-03-30,47.9757401538677,7918.05318924654,489.274963287189
10.0128030901584,3.44726710823018,327.500737211702,1982-03-31,0,9803.23274271531,687.22526173426
9.83730232947121,0.265040071155915,124.957167973087,1982-04-01,0,8677.94690080653,991.902069763558
9.84076916400822,1.4818288081477,61.6434173568245,1982-04-02,69.4756005540009,5252.32747829261,354.417249560677
9.81016621541478,0.398233312580858,87.3437747494476,1982-04-03,103.516371326188,4580.83218764573,379.798749502383
10.9035401793217,1.4838678203727,71.5474349627134,1982-04-04,16.6051285415761,2444.80455625289,167.475315805318
11.1932400499061,2.00879171838623,285.877989738115,1982-04-05,0,6448.63630097268,338.914608576513
11.1299272528658,0.581005233903254,259.94295927176,1982-04-06,44.0833682168248,8822.97030746212,791.113236893299
11.1813696509892,0.411349812320956,117.429425665026,1982-04-07,0,10611.3980216264,654.308041566679
11.0946248772781,1.07079731425343,107.570446914908,1982-04-08,0,9441.10652698094,743.154239330043
11.0027364122294,1.89232926896355,132.814413876063,1982-04-09,0,9976.57590182822,546.628627522462
11.0719044371853,0.974882273330297,73.1501801397368,1982-04-10,32.2365438710026,3571.99995697388,220.046939635512
11.6884254276897,0.870085920555992,128.267962755384,1982-04-11,12.3726908390751,3090.79600047248,243.932897982539
12.0915341874935,1.07749337193474,354.326052691871,1982-04-12,0,5281.36705995412,251.394257902255
11.9589707850358,3.97289757583841,241.659772404704,1982-04-13,108.298901327005,8029.48055748208,581.94792289457
11.874314835218,0.53281320133146,207.393259823382,1982-04-14,0,3685.62600856341,251.089239468633
12.0134051585053,2.5501059491775,150.936688743382,1982-04-15,0,11660.3375167271,780.454957026598
12.0501117230952,0.272778630687038,286.080338317123,1982-04-16,0,9463.9549517526,779.985103556777
